Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d2	500	78	-13163.58191234618	-12404.662816498781	-12404.653689650619	1	0	1	0.5
d2	500	79	-13214.134687602755	-12422.349928671438	-12422.182876457988	1	0	1	0.5
d2	500	80	-13293.183701612055	-12454.961612045961	-12454.965928620306	1	0	1	0.4723751107585047
d2	500	81	-13331.393593612878	-12578.766355387694	-12578.770192756689	1	0	1	0.4846483717097607
d2	500	82	-13193.872669384002	-12484.65842161716	-12473.03737840266	2	0	1	0.49220206429645663
d2	500	83	-13331.225029169591	-12466.870220848241	-12452.18823216206	2	0	1	0.47229021587003145
d2	500	84	-13263.630871897887	-12437.77369888791	-12437.762907414468	1	0	1	0.48892460986590836
d2	500	85	-13218.566388021825	-12516.91751813701	-12516.961021046247	1	0	1	0.4841654097097
d2	500	86	-13294.736237424337	-12503.1391129629	-12503.132627998286	1	0	1	0.46780242381260473
d2	500	87	-13113.154412705457	-12346.52682573403	-12346.544048692163	1	0	1	0.4830622251589589
d2	500	88	-13509.483798889643	-12764.323588822574	-12764.30237971458	1	0	1	0.48825641729460434
d2	500	89	-13414.042251261324	-12728.457017427581	-12728.49338275238	1	0	1	0.4926077262085472
d2	500	90	-13282.28115045944	-12593.064509382391	-12581.240280392427	2	0	1	0.4841388836106554
d2	500	91	-13386.691083426047	-12598.910725795044	-12572.26195193128	2	2	1	NA
d2	500	92	-13347.983341098696	-12537.721727921922	-12537.7293911212	1	0	1	0.5
d2	500	93	-13186.930421348934	-12415.704401484429	-12415.725053126955	1	0	1	0.48125586036852164
d2	500	94	-13194.795058086396	-12440.955970774536	-12441.00096581195	1	0	1	0.4615775640057809
d2	500	95	-13178.004342992766	-12308.069206710108	-12296.948950549053	2	0	1	0.4925611977283393
d2	500	96	-13040.903311548918	-12278.984936863595	-12279.012154050559	1	0	1	0.48981958501895395
d2	500	97	-13213.831674483386	-12449.882583849052	-12429.741293842399	2	0	1	0.4849261931453364
d2	500	98	-13306.842191038237	-12550.52669870049	-12550.521094805774	1	0	1	0.494
d2	500	99	-13521.71297422625	-12682.053629790564	-12682.046262365964	1	0	1	0.4917995974154642
d2	1000	0	-26521.18752868814	-24939.338199780803	-24852.69442422199	2	0	1	0.494
d2	1000	1	-26552.606308583425	-25126.089699006785	-25126.039203180346	1	0	1	0.4672951089612044
d2	1000	2	-26307.896229605063	-24982.711006772828	-24967.38060612865	2	0	1	0.4907694127881002
d2	1000	3	-26568.885927095154	-24982.626239666704	-24982.631863116236	1	0	1	0.4892541081079781
d2	1000	4	-26694.999287107545	-25050.55294258618	-25022.4033102864	2	0	1	0.47678743620062947
d2	1000	5	-26745.661985474027	-25444.8468869137	-25444.768539392673	1	0	1	0.4937864261111797
d2	1000	6	-26786.299277032213	-25338.09351617192	-25338.00748324156	1	0	1	0.5
d2	1000	7	-26307.219694265455	-24831.658966258874	-24831.602023978496	1	0	1	0.47126590377547295
d2	1000	8	-26647.49988489018	-25161.15535446898	-25161.166557784018	1	0	1	0.4836013507279464
d2	1000	9	-26628.1201580936	-24902.20197019412	-24902.552791770642	1	0	1	0.48986168547927844
d2	1000	10	-26608.667568618825	-25127.619591184968	-25127.589637584682	1	0	1	0.49357666393113
d2	1000	11	-26689.72223674859	-25191.43836286181	-25161.71409762331	2	0	1	0.47018704804474476
d2	1000	12	-26855.258106167617	-25289.55632581177	-25272.516989121512	2	0	1	0.4909510597901806
d2	1000	13	-26538.90337322152	-24857.64587563991	-24857.70025726521	1	0	1	0.4830788366067248
d2	1000	14	-26433.785377199903	-24805.50146985245	-24805.500046383855	1	0	1	0.5
d2	1000	15	-26423.03694328167	-24781.454966598823	-24781.4941144245	1	0	1	0.486603259486315
d2	1000	16	-26825.643887635502	-25227.20608173384	-25227.19675233686	1	0	1	0.4818975378104945
d2	1000	17	-26532.836318691323	-24916.955114344142	-24916.693623887866	1	0	1	0.5
d2	1000	18	-26283.26642729353	-24910.318881730782	-24910.294676575857	1	0	1	0.5
d2	1000	19	-26043.280493890295	-24624.40738264299	-24624.41053972241	1	0	1	0.4917902349384361
d2	1000	20	-26583.6925987184	-25017.09332237819	-25017.08472431644	1	0	1	0.5
d2	1000	21	-26333.39523198783	-24666.93291665437	-24666.933166132814	1	0	1	0.494
d2	1000	22	-26577.12136416364	-25139.542494378817	-25139.513171402232	1	0	1	0.46583763839049985
d2	1000	23	-26650.196819958896	-24979.28108578211	-24979.320636107583	1	0	1	0.47893580409813996
d2	1000	24	-26327.243911904483	-24711.051411339013	-24700.8594031219	2	0	1	0.4686931375208111
d2	1000	25	-26661.807706068492	-25106.68438271161	-25098.98397008782	2	0	1	0.494
d2	1000	26	-26603.748865822832	-25136.8056495063	-25112.424442963136	2	2	1	NA
d2	1000	27	-26772.874986164145	-25066.251966869255	-25066.254541284554	1	0	1	0.47287425825626195
d2	1000	28	-26456.70624229236	-24845.195663819934	-24845.222784482816	1	0	1	0.4766269154164583
d2	1000	29	-26687.16168685058	-25086.869812153705	-25086.855581399588	1	0	1	0.47994372533877583
d2	1000	30	-26239.42417481174	-24652.80582317897	-24652.80260558686	1	0	1	0.42977981841527274
d2	1000	31	-26656.199671979142	-25180.259919804637	-25142.380392848827	2	0	1	0.494
d2	1000	32	-26595.384638096166	-25031.26787255558	-25031.30410758033	1	0	1	0.4753949740475174
d2	1000	33	-26557.34212269076	-25121.008849182865	-25121.079775303504	1	0	1	0.472597189141036
d2	1000	34	-26218.120268539737	-24563.070044572465	-24563.05209128574	1	0	1	0.48480767896957894
d2	1000	35	-26521.02858368293	-24988.480483789815	-24988.432653504588	1	0	1	0.47715216686358886
d2	1000	36	-26786.112680445538	-25227.950665382134	-25227.959024526543	1	0	1	0.49083988587259814
d2	1000	37	-26663.663439552736	-25087.557211971383	-25087.543054289054	1	0	1	0.4867485822966774
d2	1000	38	-26627.465976542822	-25071.67618057795	-25071.672527412782	1	0	1	0.49037401848591144
d2	1000	39	-26559.279755042502	-25018.58113077661	-25013.486162242494	2	0	1	0.47755107753751014
d2	1000	40	-26426.666437459546	-24930.284989180254	-24852.88484508434	2	0	1	0.5
d2	1000	41	-26971.892342894702	-25516.441093399517	-25516.374806685904	1	0	1	0.494
d2	1000	42	-26537.03922160136	-25000.38936126256	-25000.38514764257	1	0	1	0.48094971916258367
d2	1000	43	-26510.06222251739	-25069.575294532926	-25069.62227610441	1	0	1	0.4691565097319559
d2	1000	44	-26634.09471681867	-25052.643653161424	-25052.595681969928	1	0	1	0.4874001057446083
d2	1000	45	-26583.817058544628	-24927.053018881856	-24902.540342520944	2	0	1	0.4903282778349268
d2	1000	46	-26618.52036220556	-25133.34125417709	-25133.346684252927	1	0	1	0.4543546687729121
d2	1000	47	-26615.87706648561	-24866.656433222408	-24866.698423835092	1	0	1	0.48418997757496085
d2	1000	48	-26658.640710394684	-25171.754267802586	-25171.761551128795	1	0	1	0.48700636813888265
d2	1000	49	-26478.01370255139	-24982.40861841728	-24932.685504667756	2	0	1	0.49232815215361264
d2	1000	50	-26596.913703040023	-25030.164743004065	-25030.21276962557	1	0	1	0.4884703801235517
d2	1000	51	-26561.820148922667	-24951.160271522895	-24943.34755871163	2	0	1	0.4702985230026503
d2	1000	52	-26410.01371375594	-24937.026734086936	-24894.67338801375	2	0	1	0.48532050937895144
d2	1000	53	-26780.62782124244	-25105.18353862806	-25105.183821509676	1	0	1	0.5
d2	1000	54	-26885.645161233708	-25208.767052213316	-25208.739749287048	1	0	1	0.4674563296089514
d2	1000	55	-26678.57941383293	-24978.23477981993	-24978.314054203704	1	0	1	0.485975058201941
d2	1000	56	-26299.5708181228	-24913.198719166314	-24913.25363449632	1	0	1	0.4542129578681568
d2	1000	57	-26637.35668117367	-25022.299987382492	-25022.280438467264	1	0	1	0.48870703732124804
d2	1000	58	-26434.23560667339	-24918.90131987097	-24918.874508639437	1	0	1	0.490458858749524
d2	1000	59	-26466.039928866667	-25041.13554465814	-25011.822408607015	2	0	1	0.4603270767678366
d2	1000	60	-26568.831883953833	-24931.237850887996	-24931.30755762116	1	0	1	0.46687614729151194
d2	1000	61	-26452.43982323006	-25131.764301030016	-25117.311645607446	2	0	1	0.49279769843158333
d2	1000	62	-26764.152447748595	-25312.723775099123	-25279.787883203247	2	0	1	0.49249631484542233
d2	1000	63	-26733.03709109947	-25105.75986986866	-25095.02130709205	2	0	1	0.494
d2	1000	64	-26719.54518214629	-24974.408242294037	-24974.397478639206	1	0	1	0.4840374250238425
d2	1000	65	-26368.983866557977	-24783.833856260546	-24758.963225898315	2	0	1	0.4444578083894805
d2	1000	66	-26629.55008001217	-25113.77252948869	-25085.34184137873	2	2	1	NA
d2	1000	67	-26481.065505975785	-25044.148144417628	-25044.137924395443	1	0	1	0.49192255434615273
d2	1000	68	-26493.744610912156	-25053.366815408768	-25053.75920190633	1	0	1	0.4905679973545454
d2	1000	69	-26261.979840101834	-24784.624038263475	-24784.65582800535	1	0	1	0.482144151476813
d2	1000	70	-26900.565638747095	-25451.520743928188	-25451.520867497064	1	0	1	0.5
d2	1000	71	-26456.99014518302	-25004.399558458288	-25004.40396115799	1	0	1	0.46536887330175336
d2	1000	72	-26434.876879664644	-24882.418868845587	-24882.41762838919	1	0	1	0.463485308257538
d2	1000	73	-26473.992838240585	-24900.53758483359	-24900.543774210248	1	0	1	0.4598878239054734
d2	1000	74	-26692.202779534953	-25293.035040587278	-25293.12715406407	1	0	1	0.4591519514092943
d2	1000	75	-26503.773056144524	-24754.209225328414	-24754.243075871836	1	0	1	0.48916557169473934
d2	1000	76	-26458.290514151748	-24787.474403755594	-24747.81077604587	2	0	1	0.494
d2	1000	77	-26363.19473684368	-24725.83600622809	-24725.83332810979	1	0	1	0.494
d2	1000	78	-26195.085848950046	-24594.540689924554	-24594.541834468222	1	0	1	0.4936039202425091
d2	1000	79	-26840.16429508437	-25224.542264247117	-25224.61497563007	1	0	1	0.48539098297950894
d2	1000	80	-26430.91490165361	-25064.21554224451	-25006.465464759865	2	0	1	0.4872198935447987
d2	1000	81	-26492.730020849187	-25017.514486000295	-25017.523157521508	1	0	1	0.4869792910184079
d2	1000	82	-26513.139195808577	-25049.24717155327	-25049.205451654092	1	0	1	0.49076267781518
d2	1000	83	-26342.45434136814	-24889.474563228476	-24864.26787685957	2	0	1	0.45320894720647764
d2	1000	84	-26483.175584239536	-24939.934893385765	-24898.061807430968	2	2	1	NA
d2	1000	85	-26403.57847681874	-24959.248499711794	-24959.230623589596	1	0	1	0.4422165413244593
d2	1000	86	-26572.026797764574	-24959.96843531827	-24890.278216544833	2	0	1	0.4777834958641464
d2	1000	87	-26548.985608908777	-24851.08363635252	-24851.096723890114	1	0	1	0.490073596732133
d2	1000	88	-26437.16051017946	-24784.522546835087	-24784.52102830077	1	0	1	0.462902049108458
d2	1000	89	-26605.610861494526	-25013.82043326124	-25013.74913452032	1	0	1	0.43888517784648656
d2	1000	90	-26535.305165884536	-24758.555489093273	-24706.84789850722	2	0	1	0.4887626024512378
d2	1000	91	-26618.816954060956	-25059.89201732402	-25059.832315433236	1	0	1	0.494
d2	1000	92	-26815.313562172352	-25218.5063437772	-25218.458718526057	1	0	1	0.47822495926244035
d2	1000	93	-26549.436945984686	-24993.131797932823	-24993.201537771747	1	0	1	0.48884856672903665
d2	1000	94	-26638.861779772793	-25123.662231916638	-25084.68802886268	2	0	1	0.47572281997918986
d2	1000	95	-26675.154282270214	-25128.76966597422	-25128.859292001485	1	0	1	0.4865846790813769
d2	1000	96	-26418.863619307765	-24993.079834245153	-24993.106154765454	1	0	1	0.48733283252676546
d2	1000	97	-26237.6308979337	-24690.382263671003	-24656.19459225899	2	0	1	0.4667196890516595
d2	1000	98	-26605.942759288082	-25204.81963857329	-25204.750556954714	1	0	1	0.4831249483321536
d2	1000	99	-26687.096510467556	-25240.121249527412	-25240.127263622668	1	0	1	0.5
d2	5000	0	-132504.01541646512	-124637.9712942382	-124637.96413422993	1	0	1	0.494
d2	5000	1	-132373.62219643942	-124458.0530134308	-124298.3508322176	2	0	1	0.483411920669123
d2	5000	2	-133046.95298588177	-125102.65977237455	-125102.60072887385	1	0	1	0.47114630010379555
d2	5000	3	-133142.21468267654	-124972.66606039209	-124972.93929137246	1	0	1	0.48108071936963115
d2	5000	4	-132145.21342560436	-124321.25745517819	-124321.01225322571	1	0	1	0.483963200333396
d2	5000	5	-132847.4385084412	-124866.72365448582	-124866.71519340934	1	0	1	0.4938808294676299
d2	5000	6	-132732.22248228305	-125072.89307898874	-125072.79441476347	1	0	1	0.48873170772096686
d2	5000	7	-133276.5067558958	-125135.16332614551	-125135.65593704989	1	0	1	0.491441666820668
d2	5000	8	-132894.4560669609	-124993.98640121527	-124928.26799937681	2	0	1	0.5
d2	5000	9	-132981.41689890763	-125528.307443605	-125466.55739366659	2	0	1	0.5
d2	5000	10	-132900.52039232643	-124918.80442299572	-124920.33833421425	1	0	1	0.4903459037240193
d2	5000	11	-133017.64557468344	-124867.93378386916	-124868.2119619525	1	0	1	0.46662010953304256
d2	5000	12	-132324.67612471967	-124368.88406756725	-124369.43276172208	1	0	1	0.4699825356231164
d2	5000	13	-133249.04330737554	-125704.18055666715	-125704.40495771724	1	0	1	0.48630582266987593
d2	5000	14	-132562.82131620255	-124786.05476524854	-124786.04816881637	1	0	1	0.48497379407151764
d2	5000	15	-132739.42762790184	-125161.28991176648	-125161.2974356196	1	0	1	0.5
d2	5000	16	-132512.81648290713	-124921.7480408191	-124921.54026175708	1	0	1	0.48872961262142656
d2	5000	17	-133686.3358652282	-125577.02242460496	-125576.9322247655	1	0	1	0.48828455966404566
d2	5000	18	-132438.49843042527	-124331.08329457507	-124330.99871743347	1	0	1	0.49315315422118083
d2	5000	19	-132849.84764512643	-125368.90898940235	-125368.92636826412	1	0	1	0.4786639184072675
d2	5000	20	-131805.12194043357	-124081.6417276436	-124082.16178431576	1	0	1	0.494
d2	5000	21	-133352.8482596987	-124968.4897087551	-124759.28280295915	2	0	1	0.5
d2	5000	22	-133457.66844574298	-125325.11507214	-125325.0376264093	1	0	1	0.4890868285459943
d2	5000	23	-132377.90233425485	-124396.59041111625	-124235.73924920864	2	0	1	0.5
d2	5000	24	-133161.2310280072	-125533.08726918692	-125380.13935220308	2	0	1	0.4939336931869629
d2	5000	25	-133093.6717358528	-125200.59331188859	-125200.56344694333	1	0	1	0.4908563908618111
d2	5000	26	-133881.6586681393	-125568.44927018967	-125568.5947879402	1	0	1	0.494
d2	5000	27	-133422.82429210562	-125470.9356615507	-125338.76800071367	2	0	1	0.4849239130608757
d2	5000	28	-133137.76822169416	-125238.83628866731	-125240.41307119804	1	0	1	0.5
d2	5000	29	-132815.94506546186	-124763.93357560005	-124643.37089279405	2	0	1	0.4831113811489198
d2	5000	30	-133188.02470429853	-125028.73596931568	-125028.72766007816	1	0	1	0.4914313931643076
d2	5000	31	-133922.1351144438	-126191.16619637904	-126028.82702271381	2	0	1	0.4916458198636993
d2	5000	32	-133131.40080319444	-124829.80543985868	-124829.94207048116	1	0	1	0.4879698753757922
d2	5000	33	-133904.279793598	-126177.52130080052	-126030.61533478959	2	0	1	0.494
d2	5000	34	-132845.2129679465	-124667.74107791654	-124668.12801546522	1	0	1	0.4753199724105758
d2	5000	35	-133232.21213263817	-125078.26766844287	-125077.49477252047	1	0	1	0.4911606426567495
d2	5000	36	-133091.98517036243	-124831.66639356993	-124831.66349547413	1	0	1	0.494
d2	5000	37	-132828.19479957636	-124846.78096082737	-124846.78346428873	1	0	1	0.494
d2	5000	38	-133522.57176796766	-125158.45706639101	-125158.55204515577	1	0	1	0.48175990954970344
d2	5000	39	-133894.8743691965	-125598.4079468779	-125598.43384412571	1	0	1	0.4937263045336731
d2	5000	40	-132347.32795906463	-124141.38804509118	-124141.41816593625	1	0	1	0.4832660423059775
d2	5000	41	-133301.71555828844	-125446.81987780871	-125445.65744265652	1	0	1	0.5
d2	5000	42	-132897.46640610576	-125229.2034330687	-125229.119650571	1	0	1	0.5
d2	5000	43	-132664.18703829084	-125023.1535670986	-125023.20365554561	1	0	1	0.47930623547815066
d2	5000	44	-132081.78274542428	-123861.15773811903	-123776.66209614582	2	0	1	0.4900821019223375
d2	5000	45	-132814.27223492222	-124753.81382629908	-124753.83885334968	1	0	1	0.4795595232706784
d2	5000	46	-133045.7600029542	-124873.92025398301	-124874.0254603246	1	0	1	0.5
d2	5000	47	-133820.82555788214	-125829.58055217625	-125829.40234865421	1	0	1	0.4899877973031348
d2	5000	48	-132549.07429466074	-124679.27057042297	-124679.21225533985	1	0	1	0.4851481288145575
d2	5000	49	-132760.47105682545	-124595.99457690034	-124595.99333262762	1	0	1	0.5
d2	5000	50	-132532.5992765747	-125276.02723798995	-125036.89953540135	2	2	1	NA
d2	5000	51	-133045.58792923475	-125058.88562605821	-125058.82677488709	1	0	1	0.48182460290997187
d2	5000	52	-132772.8474210522	-124919.723617472	-124919.70776964868	1	0	1	0.4706476800412124
d2	5000	53	-133114.1527039227	-125335.4001042161	-125182.09201007731	2	0	1	0.4828675044008768
d2	5000	54	-132252.96666720428	-124903.14301977117	-124902.99700346842	1	0	1	0.4809467228292781
d2	5000	55	-132930.1422312537	-124655.44304389441	-124655.18254488369	1	0	1	0.4882303415750324
d2	5000	56	-133422.7498253463	-125213.07637465259	-125213.07251383495	1	0	1	0.5
d2	5000	57	-132801.05883964212	-125174.20366147484	-125174.13439414951	1	0	1	0.48534499876007015
d2	5000	58	-133061.15620174917	-124974.21113436298	-124860.34005147754	2	0	1	0.48905077446702516
d2	5000	59	-133856.16505016672	-126029.83229635197	-125792.63545705735	2	2	1	NA
d2	5000	60	-133519.35352587508	-125301.72234854077	-125301.87687086206	1	0	1	0.494
d2	5000	61	-133257.91405936028	-125779.81712716965	-125779.6964494885	1	0	1	0.4809559411016896
d2	5000	62	-133641.89861557333	-125371.60470602241	-125181.74305556082	2	0	1	0.4863759008638117
d2	5000	63	-133194.80491265407	-125251.50269391134	-125250.4891302875	1	0	1	0.5
d2	5000	64	-132554.72537990496	-124588.45370478484	-124588.87110297297	1	0	1	0.4935836575395198
d2	5000	65	-132573.07147518714	-124656.44691572903	-124656.51011113824	1	0	1	0.4705408614656339
d2	5000	66	-133305.2038802113	-125165.02907673102	-125165.02829391779	1	0	1	0.494
d2	5000	67	-133177.13424189252	-125256.41966497742	-125256.0250664459	1	0	1	0.4881646597012841
d2	5000	68	-132675.833340501	-124768.60638757543	-124768.47918763754	1	0	1	0.49302746541249265
d2	5000	69	-132819.18212511655	-124727.52746868071	-124727.52544580761	1	0	1	0.4673800435040032
d2	5000	70	-133887.67502129756	-125823.53301745681	-125823.04339038573	1	0	1	0.5
d2	5000	71	-132422.9061250115	-124477.48716116679	-124477.4902787998	1	0	1	0.48329285871766436
d2	5000	72	-132878.43167697298	-125024.88082449752	-125024.8841864458	1	0	1	0.494
d2	5000	73	-133242.26029591708	-125551.11060675188	-125550.83913436171	1	0	1	0.494
d2	5000	74	-132942.47312644575	-124998.61267750399	-124998.52378347874	1	0	1	0.5
d2	5000	75	-132191.1217270972	-124309.36254354868	-124077.37776139076	2	0	1	0.4890302276433914
d2	5000	76	-133287.72600167466	-125715.74784128193	-125714.6022536912	1	0	1	0.5
d2	5000	77	-132695.01166468	-125068.78152312338	-124964.35369140288	2	0	1	0.5
d2	5000	78	-132410.068216041	-124341.66058254249	-124341.0295822822	1	0	1	0.48964959949577
d2	5000	79	-132610.92028331745	-124960.30659216401	-124888.94728972798	2	0	1	0.494
d2	5000	80	-133314.2992861504	-125214.41693136716	-125214.38652803603	1	0	1	0.48292782327552075
d2	5000	81	-132374.83702741007	-124572.18082764983	-124572.02389617116	1	0	1	0.48934732311407425
d2	5000	82	-132788.39614855364	-124361.6040884147	-124361.6396466116	1	0	1	0.48126921611410534
d2	5000	83	-134192.65068509223	-126060.24195687384	-126060.22847329968	1	0	1	0.5
d2	5000	84	-133328.6826489541	-125242.96482352541	-125242.96759646082	1	0	1	0.5
d2	5000	85	-133083.8504440414	-125088.61216149035	-124909.74400195813	2	0	1	0.5
d2	5000	86	-133445.06787066482	-125485.3907959757	-125476.94803145733	2	0	1	0.4724313158548654
d2	5000	87	-134012.2233935761	-126300.20900579864	-126298.4133611477	1	0	1	0.494
d2	5000	88	-132961.3154625657	-125033.73076818303	-125033.50331252647	1	0	1	0.48882462143706795
d2	5000	89	-133209.45139741738	-125617.75546573123	-125617.639725975	1	0	1	0.4840667903128426
d2	5000	90	-133829.54411585347	-125635.21495350372	-125635.21503671032	1	0	1	0.4932475415666607
d2	5000	91	-132228.0322013092	-124195.44463105837	-124022.50355145181	2	0	1	0.49140537829272785
d2	5000	92	-132834.89864043714	-124454.26016933845	-124454.217535155	1	0	1	0.49395855538733335
d2	5000	93	-132893.2275193989	-125115.18154256724	-125115.0172186717	1	0	1	0.4889296828683616
d2	5000	94	-133161.013826295	-125276.17290324395	-125276.27703446982	1	0	1	0.48143479968875486
d2	5000	95	-132451.97751587507	-124975.72187313838	-124975.87310338649	1	0	1	0.494
d2	5000	96	-133175.74102902014	-125598.74212540983	-125598.77101222922	1	0	1	0.49056201584155645
d2	5000	97	-133092.76969464548	-124948.8542857326	-124949.31361962033	1	0	1	0.5
d2	5000	98	-133353.78357551145	-125483.71535460706	-125483.7494051559	1	0	1	0.494
d2	5000	99	-132389.488700601	-124333.07606496837	-124333.11109365114	1	0	1	0.494
d3	100	0	-2971.051975625548	-2862.838349979316	-2862.924373967272	1	2	1	NA
d3	100	1	-2906.8193515936273	-2742.627119512043	-2736.4485816939905	2	0	1	0.41316247515064686
d3	100	2	-3018.089403154762	-2836.073789322318	-2835.940170988473	1	0	1	0.44978973539687694
d3	100	3	-2917.956464183734	-2696.1955587433904	-2696.3067605998203	1	0	1	0.48177253404902837
d3	100	4	-3006.6040517922484	-2825.945076170416	-2825.9507262122556	1	0	1	0.4148003185014979
d3	100	5	-3026.422836024881	-2878.2409101070652	-2878.2508500959884	1	0	1	0.4291409270160942
d3	100	6	-2922.12201150555	-2787.1170813063177	-2787.1128565452764	1	0	1	0.4669737497302869
d3	100	7	-2849.778130334034	-2718.307293174117	-2712.511262902279	2	0	1	0.35724728448688464
d3	100	8	-3069.318772823208	-2944.5625848783025	-2944.557920918517	1	0	1	0.4300950421487593
d3	100	9	-3032.5933314479857	-2924.045419570025	-2924.0475439948355	1	0	1	0.47368166317591326
d3	100	10	-2989.930290150924	-2836.2828050407165	-2833.4966635344977	2	2	1	NA
d3	100	11	-2928.988736323512	-2769.813820701227	-2769.751695192123	1	0	1	0.483224797822964
d3	100	12	-3024.097023159848	-2821.8005012966482	-2821.8221909582926	1	0	1	0.5
d3	100	13	-3002.811468608968	-2811.229434585653	-2811.167595913687	1	0	1	0.4302487765283062
d3	100	14	-2945.511735768761	-2809.4759180280676	-2809.365790212113	1	0	1	0.4042107027901002
d3	100	15	-2996.212291517039	-2804.8615508890625	-2802.3278318569633	2	2	1	NA
d3	100	16	-3126.128055179654	-2957.5283193414557	-2957.5256290325174	1	0	1	0.4074012903129163
d3	100	17	-3056.954968235051	-2865.329096260653	-2865.184037510489	1	0	1	0.4536148340882249
d3	100	18	-2981.5348208893665	-2817.981228985886	-2800.5814978871263	2	2	1	NA
d3	100	19	-3017.293804453129	-2911.320035546228	-2905.5896517416304	2	2	1	NA
d3	100	20	-2953.716470945648	-2875.3141375936198	-2875.2748008611184	1	0	1	0.37244572688209804
d3	100	21	-2964.189954282859	-2712.450785174783	-2712.4220068141162	1	0	1	0.43065436612547153
d3	100	22	-3033.3882130406696	-2863.0049422704415	-2863.0601569501137	1	0	1	0.39360745224865945
d3	100	23	-3081.788496933334	-2996.534787489737	-2996.5199529162796	1	0	1	0.4129139923120291
d3	100	24	-3042.032287115288	-2867.392980478426	-2867.3750733286756	1	0	1	0.45676139960529216
d3	100	25	-2997.203039709321	-2848.6004643057863	-2846.386873582812	2	0	1	0.47712611401459937
d3	100	26	-2969.659393173286	-2801.1920054801353	-2793.693835810124	2	2	1	NA
d3	100	27	-3037.8397886894036	-2949.4153304229703	-2939.812306001391	2	0	1	0.34866177462978976
d3	100	28	-3014.2997158107396	-2810.6867881475664	-2810.684992062554	1	0	1	0.43709774335141693
d3	100	29	-3094.0372895163864	-2887.250328289852	-2887.2771102904367	1	0	1	0.44660095032707703
d3	100	30	-2888.314727293263	-2791.3563081349243	-2791.348191035049	1	0	1	0.3635764510358167
d3	100	31	-2933.296672684964	-2831.362123734409	-2831.4811307086475	1	0	1	0.3343803820103892
d3	100	32	-3005.4116249993294	-2916.336552248644	-2903.6758233925607	2	0	1	0.43593221260551923
d3	100	33	-3024.8336872196664	-2792.0816619245124	-2787.758623564743	2	0	1	0.39794199249954354
d3	100	34	-2998.742702940168	-2888.9946744864387	-2878.3662887892	2	0	1	0.42122635634716044
d3	100	35	-2792.4608125683612	-2617.85190808028	-2613.5207150572196	2	0	1	0.42284911319226537
d3	100	36	-3152.2885696418302	-2963.4475457436756	-2963.46751576202	1	0	1	0.47079192131586634
d3	100	37	-2974.1987201350366	-2813.5731749723227	-2813.5493736949397	1	0	1	0.47163587307919097
d3	100	38	-2978.4280087449597	-2815.9965217284675	-2815.6420180507826	1	0	1	0.4484590846858031
d3	100	39	-2985.5792888454	-2840.9986314491866	-2839.138413061261	1	0	1	0.41178123055301286
d3	100	40	-2923.842799049139	-2836.7824735827103	-2827.5386490764686	2	0	1	0.3697511340962995
d3	100	41	-2955.740898020131	-2769.442934077492	-2758.115489343487	2	0	1	0.4674527879212618
d3	100	42	-3049.031079523749	-2867.6447991545715	-2867.4212147525427	1	0	1	0.4387423271944352
d3	100	43	-3016.040370324677	-2894.1342484304	-2894.1162571024715	1	0	1	0.46880774495097033
d3	100	44	-3033.3798527154836	-2861.1272738356456	-2861.0992464907335	1	0	1	0.4907118480787952
d3	100	45	-2849.582799944654	-2659.048244403473	-2654.5882345125056	2	2	1	NA
d3	100	46	-3138.1222556323405	-2982.6724069157076	-2982.553604057666	1	0	1	0.4067567000736121
d3	100	47	-2917.349258590055	-2722.6904092702157	-2718.432801832108	2	0	1	0.494
d3	100	48	-3041.113808472645	-2924.4861250609542	-2924.4490848975142	1	0	1	0.4581038598977666
d3	100	49	-2874.233579654334	-2719.009111266041	-2719.0202931200783	1	0	1	0.47937498456170957
d3	100	50	-2946.6603336398616	-2820.70413604962	-2820.8381957844017	1	0	1	0.4295674292010262
d3	100	51	-2969.690156990656	-2854.627123179849	-2846.4000177315875	2	0	1	0.35951903755881776
d3	100	52	-2940.439592264243	-2748.5529131662274	-2741.8156955547843	2	0	1	0.39245126761601234
d3	100	53	-3043.2544992691505	-2874.382905882933	-2874.71906631039	1	0	1	0.3705905294571017
d3	100	54	-3074.462366303895	-2879.869101199145	-2879.82440038887	1	0	1	0.494
d3	100	55	-2962.010482183842	-2790.7719784435026	-2790.7806466466222	1	0	1	0.4549825605920732
d3	100	56	-3046.0508080797104	-2907.5871327570494	-2907.5732289520224	1	0	1	0.4844256274865383
d3	100	57	-3054.9994298685547	-2897.826969239899	-2897.760469461998	1	0	1	0.43020446818838837
d3	100	58	-2964.455201872746	-2769.460563183004	-2755.289857359633	2	0	1	0.452719865645999
d3	100	59	-2751.0470518179836	-2661.688508921251	-2658.2760659014048	2	0	1	0.4070813942765684
d3	100	60	-2966.4042561086612	-2837.5940802624914	-2837.9819953885776	1	0	1	0.3954349799392096
d3	100	61	-2902.131048946518	-2744.730693656541	-2744.702198006307	1	0	1	0.47990870970054667
d3	100	62	-2947.136505450851	-2853.2130560508845	-2852.889179117352	1	2	1	NA
d3	100	63	-2895.3066892598963	-2783.992682820384	-2778.213610537957	2	2	1	NA
d3	100	64	-3124.6382053129587	-2942.0586667740095	-2941.911863809146	1	0	1	0.494
