Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d1	1000	20	172.64903244789264	2.915342818461945	2.9153428184050934	1	0	1	0.48251036922603374
d1	1000	21	169.71797871798395	6.512766312987111	6.5127663127783695	1	0	1	0.4591132920968299
d1	1000	22	134.78557884704793	4.71432577033971	4.714325770328838	1	0	1	0.4416157078800339
d1	1000	23	166.98396652175867	4.939568527401749	4.9395685231766	1	0	1	0.44178748597145295
d1	1000	24	153.71250593839173	6.713315116109524	6.713315116062174	1	0	1	0.4463489646355543
d1	1000	25	151.9454578008583	4.6635739699789065	4.66357396997544	1	0	1	0.4251286282554052
d1	1000	26	180.0369188157771	3.449465496382262	3.4494654963533433	1	0	1	0.4925046938163769
d1	1000	27	176.94193203755464	6.148722065793207	6.148722065777871	1	0	1	0.4539063513198756
d1	1000	28	199.16134617287233	7.780925965429924	7.780925965425401	1	0	1	0.44696021854209794
d1	1000	29	200.17631383295821	5.630415694180165	5.630415694168394	1	0	1	0.46825714979556526
d1	1000	30	195.81874194431333	8.108581416615845	8.108581416575216	1	0	1	0.47339253976790013
d1	1000	31	176.0054899695652	3.364625012790306	3.36462501278664	1	0	1	0.4384100387434652
d1	1000	32	138.0315394501302	2.3215950070779394	2.3215950070661973	1	0	1	0.4794920859292068
d1	1000	33	153.34157199083396	2.233521021241252	2.23352102124108	1	0	1	0.48470384337988515
d1	1000	34	150.5253058828428	4.232053144182648	4.232053144145729	1	0	1	0.4223039080221674
d1	1000	35	165.42780399568377	5.158463402591349	5.158463383143764	1	0	1	0.43993044161201
d1	1000	36	152.83148905004472	3.7287833890179556	3.72876590146214	1	0	1	0.4827589798733453
d1	1000	37	179.5986617894975	3.6255574351283264	3.6252178936465387	1	0	1	0.470771157066095
d1	1000	38	161.12573657472123	5.041620495303241	5.041620495206014	1	0	1	0.45627650010196297
d1	1000	39	195.61588849717194	4.383878598494249	4.38387859846511	1	0	1	0.49713421871792207
d1	1000	40	169.0454960283152	3.0862436078677447	3.086243607862918	1	0	1	0.4648164646443531
d1	1000	41	174.6060318849158	7.8560407705445225	7.856040770529289	1	0	1	0.45991630230084724
d1	1000	42	171.3354560937454	5.827949355376756	5.827949355346964	1	0	1	0.483436997001045
d1	1000	43	170.30106436164758	2.563333544693033	2.5633335446811385	1	0	1	0.49700866725709064
d1	1000	44	161.83927682913696	4.693070287540695	4.6930702871694	1	0	1	0.4498423838397006
d1	1000	45	153.1199941255948	2.4611764289668243	2.4611764289631544	1	0	1	0.4583746264592369
d1	1000	46	170.07100159115788	3.598092578007707	3.5980925756448663	1	0	1	0.48188141687145986
d1	1000	47	186.06858968011719	2.6526010943911644	2.6526010925625663	1	0	1	0.4994080826987607
d1	1000	48	183.6107017279213	3.6222786041128487	3.6222786040732227	1	0	1	0.4680487750248768
d1	1000	49	183.62680186827913	4.639871654425371	4.639871654409447	1	0	1	0.4857079483082354
d1	1000	50	164.3157240901154	4.056720749587262	4.056720749568904	1	0	1	0.47034023223125926
d1	1000	51	155.9679178746492	3.0934461625056824	3.093446161950261	1	0	1	0.4731086251260062
d1	1000	52	181.60295699240493	7.949517280320867	7.94951728018096	1	0	1	0.4433330984909004
d1	1000	53	187.93028990538792	4.371644951612495	4.37164485840893	1	0	1	0.4873974165592134
d1	1000	54	176.20173518414998	5.290857390274095	5.290857390179819	1	0	1	0.45557560861623153
d1	1000	55	171.89945729227492	6.336255077089412	6.3362550770859745	1	0	1	0.42270588985738156
d1	1000	56	186.5088154554633	4.727016489239019	4.727016488586717	1	0	1	0.4614506009745015
d1	1000	57	151.52749266749748	5.81432001026793	5.814320007339628	1	0	1	0.42760094959365347
d1	1000	58	159.05902752762486	3.592525581825489	3.592525581778789	1	0	1	0.46191611038898683
d1	1000	59	157.56513924421643	3.5863491032533346	3.5863491031431782	1	0	1	0.4375951603070895
d1	1000	60	201.46024442195443	3.4848402968664756	3.484840296840491	1	0	1	0.4959154090693525
d1	1000	61	184.10607967620177	3.500541128986742	3.5005411289279826	1	0	1	0.4676046151763205
d1	1000	62	161.6258510044082	3.660451990038473	3.6604519900321093	1	0	1	0.47307137711110125
d1	1000	63	197.6158984941482	4.196344425676225	4.1963444255136135	1	0	1	0.45075804118336804
d1	1000	64	163.80222683213307	6.682694897095831	6.682694897041821	1	0	1	0.46656429363620505
d1	1000	65	138.8219130753914	6.600600278228515	6.600600278222873	1	0	1	0.4009112476096019
d1	1000	66	199.15025712228103	5.597692621740137	5.597692621617645	1	0	1	0.4329269455815948
d1	1000	67	163.71498925212572	4.511486171974549	4.511486171829225	1	0	1	0.4144017166904834
d1	1000	68	188.699143517472	6.040263432069237	6.040263432019899	1	0	1	0.47199471322113296
d1	1000	69	128.05753722072134	2.10662998577468	2.1066299857665562	1	0	1	0.4418170580452329
d1	1000	70	162.81398206039225	5.452392114406305	5.45239211431806	1	0	1	0.4578670987790608
d1	1000	71	181.17771688346994	6.251028486646721	6.251028486627106	1	0	1	0.46984426183207284
d1	1000	72	160.6850626962404	2.786994945245935	2.786994945215304	1	0	1	0.4417205214389065
d1	1000	73	202.7286024499899	6.529388528324893	6.529388525229725	1	0	1	0.4620969921638966
d1	1000	74	183.56234028909697	4.347566841638144	4.347566841624577	1	0	1	0.44927823984513565
d1	1000	75	169.0368276567239	7.7373647898850395	7.737364789801442	1	0	1	0.4175122972174703
d1	1000	76	184.6645582219863	3.160641114235402	3.160641114153745	1	0	1	0.49173381904754054
d1	1000	77	171.48631466838322	4.34761796813408	4.347617967963243	1	0	1	0.42783273269356803
d1	1000	78	169.24676507264272	7.006982934477397	7.006982934435064	1	0	1	0.4276490553942464
d1	1000	79	152.44626386394555	5.545707149294915	5.545707148452577	1	0	1	0.4190419603724158
d1	1000	80	158.65448841995743	5.1107555484074885	5.110755548404072	1	0	1	0.43303460329357957
d1	1000	81	162.05887600308623	4.709177719626473	4.709177719622818	1	0	1	0.4257062204337039
d1	1000	82	169.31969314955055	3.8840496444975656	3.884049644422608	1	0	1	0.40881911666520876
d1	1000	83	139.56190197003687	4.5420422540968	4.542042254091461	1	0	1	0.4324527083484382
d1	1000	84	182.03332847847295	3.8622056155241222	3.8622056153945215	1	0	1	0.474237186018843
d1	1000	85	187.9790824329208	5.007077232946934	5.007077232930661	1	0	1	0.49201228524943824
d1	1000	86	184.38068895564754	2.9398842818909334	2.9398842818599578	1	0	1	0.49256519978457747
d1	1000	87	176.71444321100788	4.340428612219267	4.340428612075614	1	0	1	0.47031715974589017
d1	1000	88	137.77578766241237	3.650577527231557	3.650577523321868	1	0	1	0.4131368493342373
d1	1000	89	136.58025918483165	5.864641037509143	5.864641037219213	1	0	1	0.38936162317339257
d1	1000	90	139.92088797632974	3.8138556270105095	3.813855626999936	1	0	1	0.4797676762749813
d1	1000	91	148.7319176814288	4.485062188187116	4.485062188155911	1	0	1	0.415960695849679
d1	1000	92	160.27680276157696	8.181464529610205	8.181464524834892	1	0	1	0.41190628854916467
d1	1000	93	184.69214864870864	6.212743409554948	6.2127434095497165	1	0	1	0.4619909441268886
d1	1000	94	153.82898052674363	3.608219908194344	3.608219908153924	1	0	1	0.47807753347553406
d1	1000	95	160.33412393865422	4.250916468495811	4.250916468274965	1	0	1	0.4848729754545076
d1	1000	96	149.83372693313146	2.507712059853604	2.5077120596092666	1	0	1	0.44363007644641445
